cost,price,amount,type,datetime,timestamp,symbol
146.59456,0.16361,896.0,limit,2024-03-23T10:08:01.919Z,1711188481919,DOGE/USDT
50.32104,0.16338,308.0,limit,2024-03-23T10:08:09.313Z,1711188489313,DOGE/USDT
451.63998,0.16346,2763.0,limit,2024-03-23T10:08:10.914Z,1711188490914,DOGE/USDT
676.23972,0.16358,4134.0,limit,2024-03-23T10:08:16.183Z,1711188496183,DOGE/USDT
71.9708,0.16357,440.0,limit,2024-03-23T10:08:19.821Z,1711188499821,DOGE/USDT
449.18944,0.16352,2747.0,limit,2024-03-23T10:08:27.164Z,1711188507164,DOGE/USDT
827.85113,0.16351,5063.0,limit,2024-03-23T10:08:29.815Z,1711188509815,DOGE/USDT
499.22656,0.16352,3053.0,limit,2024-03-23T10:08:34.124Z,1711188514124,DOGE/USDT
465.84736,0.16357,2848.0,limit,2024-03-23T10:08:37.742Z,1711188517742,DOGE/USDT
478.55925,0.16361,2925.0,limit,2024-03-23T10:08:45.210Z,1711188525210,DOGE/USDT
486.23313,0.16377,2969.0,limit,2024-03-23T10:08:51.924Z,1711188531924,DOGE/USDT
315.40176,0.16376,1926.0,limit,2024-03-23T10:08:56.159Z,1711188536159,DOGE/USDT
379.89702,0.16389,2318.0,limit,2024-03-23T10:08:59.299Z,1711188539299,DOGE/USDT
11.63477,0.16387,71.0,market,2024-03-23T10:09:00.521Z,1711188540521,DOGE/USDT
7.70283,0.16389,47.0,limit,2024-03-23T10:09:01.915Z,1711188541915,DOGE/USDT
633.06844,0.16388,3863.0,limit,2024-03-23T10:09:02.967Z,1711188542967,DOGE/USDT
496.5564,0.16388,3030.0,limit,2024-03-23T10:09:11.370Z,1711188551370,DOGE/USDT
0.16396,0.16396,1.0,limit,2024-03-23T10:09:12.066Z,1711188552066,DOGE/USDT
405.30912,0.16396,2472.0,limit,2024-03-23T10:09:13.463Z,1711188553463,DOGE/USDT
192.00887,0.16397,1171.0,limit,2024-03-23T10:09:14.515Z,1711188554515,DOGE/USDT
136.57868,0.16396,833.0,limit,2024-03-23T10:09:15.866Z,1711188555866,DOGE/USDT
51.47402,0.16393,314.0,limit,2024-03-23T10:09:22.395Z,1711188562395,DOGE/USDT
668.956,0.164,4079.0,limit,2024-03-23T10:09:38.741Z,1711188578741,DOGE/USDT
763.42201,0.16393,4657.0,limit,2024-03-23T10:09:50.478Z,1711188590478,DOGE/USDT
133.496,0.164,814.0,limit,2024-03-23T10:09:51.519Z,1711188591519,DOGE/USDT
303.3445,0.16397,1850.0,limit,2024-03-23T10:09:53.121Z,1711188593121,DOGE/USDT
0.492,0.164,3.0,limit,2024-03-23T10:09:55.072Z,1711188595072,DOGE/USDT
5.90436,0.16401,36.0,limit,2024-03-23T10:09:55.209Z,1711188595209,DOGE/USDT
0.657,0.16425,4.0,limit,2024-03-23T10:10:01.226Z,1711188601226,DOGE/USDT
329.11293,0.16431,2003.0,limit,2024-03-23T10:10:10.659Z,1711188610659,DOGE/USDT
476.82762,0.16431,2902.0,limit,2024-03-23T10:10:11.157Z,1711188611157,DOGE/USDT
498.6505,0.1643,3035.0,limit,2024-03-23T10:10:11.690Z,1711188611690,DOGE/USDT
34.95756,0.16412,213.0,limit,2024-03-23T10:10:26.487Z,1711188626487,DOGE/USDT
224.06498,0.16403,1366.0,limit,2024-03-23T10:10:31.256Z,1711188631256,DOGE/USDT
734.03425,0.16403,4475.0,limit,2024-03-23T10:10:32.877Z,1711188632877,DOGE/USDT
754.02602,0.16399,4598.0,limit,2024-03-23T10:10:38.112Z,1711188638112,DOGE/USDT
228.65445,0.16391,1395.0,limit,2024-03-23T10:10:45.414Z,1711188645414,DOGE/USDT
376.809,0.16383,2300.0,limit,2024-03-23T10:10:48.113Z,1711188648113,DOGE/USDT
202.17856,0.16384,1234.0,limit,2024-03-23T10:10:49.093Z,1711188649093,DOGE/USDT
378.3966,0.16395,2308.0,limit,2024-03-23T10:10:53.311Z,1711188653311,DOGE/USDT
773.32968,0.16398,4716.0,limit,2024-03-23T10:10:56.007Z,1711188656007,DOGE/USDT
881.50272,0.16397,5376.0,limit,2024-03-23T10:10:57.647Z,1711188657647,DOGE/USDT
607.4376,0.16435,3696.0,limit,2024-03-23T10:11:09.885Z,1711188669885,DOGE/USDT
363.61803,0.16431,2213.0,limit,2024-03-23T10:11:13.107Z,1711188673107,DOGE/USDT
166.6833,0.16422,1015.0,limit,2024-03-23T10:11:17.302Z,1711188677302,DOGE/USDT
680.64882,0.16417,4146.0,limit,2024-03-23T10:11:22.097Z,1711188682097,DOGE/USDT
177.89524,0.16411,1084.0,limit,2024-03-23T10:11:23.657Z,1711188683657,DOGE/USDT
150.5979,0.16405,918.0,limit,2024-03-23T10:11:45.359Z,1711188705359,DOGE/USDT
241.51308,0.16396,1473.0,limit,2024-03-23T10:12:02.204Z,1711188722204,DOGE/USDT
181.7292,0.16372,1110.0,limit,2024-03-23T10:12:12.313Z,1711188732313,DOGE/USDT
544.3025,0.1637,3325.0,limit,2024-03-23T10:12:27.065Z,1711188747065,DOGE/USDT
621.28846,0.16354,3799.0,limit,2024-03-23T10:12:58.137Z,1711188778137,DOGE/USDT
499.94178,0.16354,3057.0,market,2024-03-23T10:13:01.510Z,1711188781510,DOGE/USDT
144.56936,0.16354,884.0,limit,2024-03-23T10:13:03.916Z,1711188783916,DOGE/USDT
295.67941,0.16363,1807.0,limit,2024-03-23T10:13:06.554Z,1711188786554,DOGE/USDT
311.4944,0.1636,1904.0,limit,2024-03-23T10:13:18.742Z,1711188798742,DOGE/USDT
329.00224,0.16352,2012.0,limit,2024-03-23T10:13:21.408Z,1711188801408,DOGE/USDT
721.70202,0.16354,4413.0,limit,2024-03-23T10:13:25.603Z,1711188805603,DOGE/USDT
0.65324,0.16331,4.0,limit,2024-03-23T10:13:29.135Z,1711188809135,DOGE/USDT
358.00725,0.16325,2193.0,limit,2024-03-23T10:13:35.904Z,1711188815904,DOGE/USDT
533.20716,0.16326,3266.0,limit,2024-03-23T10:13:37.987Z,1711188817987,DOGE/USDT
374.169,0.16325,2292.0,limit,2024-03-23T10:13:39.079Z,1711188819079,DOGE/USDT
339.56,0.16325,2080.0,limit,2024-03-23T10:13:42.219Z,1711188822219,DOGE/USDT
207.99324,0.16326,1274.0,limit,2024-03-23T10:13:42.703Z,1711188822703,DOGE/USDT
210.51948,0.16332,1289.0,limit,2024-03-23T10:13:50.213Z,1711188830213,DOGE/USDT
628.80048,0.16324,3852.0,limit,2024-03-23T10:13:53.776Z,1711188833776,DOGE/USDT
0.48963,0.16321,3.0,limit,2024-03-23T10:13:54.897Z,1711188834897,DOGE/USDT
723.16944,0.16317,4432.0,limit,2024-03-23T10:13:59.006Z,1711188839006,DOGE/USDT
148.31244,0.16316,909.0,limit,2024-03-23T10:14:00.752Z,1711188840752,DOGE/USDT
5.87376,0.16316,36.0,limit,2024-03-23T10:14:00.810Z,1711188840810,DOGE/USDT
495.86546,0.16306,3041.0,limit,2024-03-23T10:14:04.816Z,1711188844816,DOGE/USDT
0.16303,0.16303,1.0,limit,2024-03-23T10:14:05.590Z,1711188845590,DOGE/USDT
511.5374,0.16291,3140.0,limit,2024-03-23T10:14:15.843Z,1711188855843,DOGE/USDT
263.67034,0.16286,1619.0,limit,2024-03-23T10:14:19.525Z,1711188859525,DOGE/USDT
0.32552,0.16276,2.0,limit,2024-03-23T10:14:22.639Z,1711188862639,DOGE/USDT
235.44137,0.16271,1447.0,limit,2024-03-23T10:14:23.736Z,1711188863736,DOGE/USDT
227.02647,0.16251,1397.0,limit,2024-03-23T10:14:27.413Z,1711188867413,DOGE/USDT
200.47564,0.16246,1234.0,limit,2024-03-23T10:14:32.691Z,1711188872691,DOGE/USDT
252.46284,0.16246,1554.0,limit,2024-03-23T10:14:33.748Z,1711188873748,DOGE/USDT
0.48726,0.16242,3.0,limit,2024-03-23T10:14:34.786Z,1711188874786,DOGE/USDT
701.58864,0.16248,4318.0,limit,2024-03-23T10:14:40.563Z,1711188880563,DOGE/USDT
0.64948,0.16237,4.0,limit,2024-03-23T10:14:52.058Z,1711188892058,DOGE/USDT
615.79355,0.16235,3793.0,limit,2024-03-23T10:14:55.807Z,1711188895807,DOGE/USDT
183.43992,0.16248,1129.0,limit,2024-03-23T10:15:00.029Z,1711188900029,DOGE/USDT
363.46776,0.16248,2237.0,limit,2024-03-23T10:15:02.684Z,1711188902684,DOGE/USDT
108.04255,0.16247,665.0,limit,2024-03-23T10:15:03.746Z,1711188903746,DOGE/USDT
54.91824,0.16248,338.0,limit,2024-03-23T10:15:05.907Z,1711188905907,DOGE/USDT
218.69892,0.16236,1347.0,limit,2024-03-23T10:15:13.738Z,1711188913738,DOGE/USDT
5.84316,0.16231,36.0,limit,2024-03-23T10:15:13.934Z,1711188913934,DOGE/USDT
0.1621,0.1621,1.0,limit,2024-03-23T10:15:17.620Z,1711188917620,DOGE/USDT
210.39282,0.16209,1298.0,limit,2024-03-23T10:15:23.300Z,1711188923300,DOGE/USDT
129.3558,0.1621,798.0,limit,2024-03-23T10:15:23.833Z,1711188923833,DOGE/USDT
218.46926,0.16231,1346.0,limit,2024-03-23T10:15:45.439Z,1711188945439,DOGE/USDT
277.80624,0.16227,1712.0,limit,2024-03-23T10:15:45.991Z,1711188945991,DOGE/USDT
32.63235,0.16235,201.0,limit,2024-03-23T10:15:46.502Z,1711188946502,DOGE/USDT
169.99092,0.16236,1047.0,limit,2024-03-23T10:15:49.650Z,1711188949650,DOGE/USDT
104.09199,0.16239,641.0,limit,2024-03-23T10:15:58.999Z,1711188958999,DOGE/USDT
335.92884,0.16252,2067.0,limit,2024-03-23T10:16:00.002Z,1711188960002,DOGE/USDT
580.16424,0.16242,3572.0,limit,2024-03-23T10:16:01.062Z,1711188961062,DOGE/USDT
310.40373,0.16243,1911.0,limit,2024-03-23T10:16:02.121Z,1711188962121,DOGE/USDT
105.28631,0.16273,647.0,limit,2024-03-23T10:16:13.639Z,1711188973639,DOGE/USDT
599.55557,0.16279,3683.0,limit,2024-03-23T10:16:28.065Z,1711188988065,DOGE/USDT
654.05004,0.16278,4018.0,limit,2024-03-23T10:16:34.408Z,1711188994408,DOGE/USDT
607.65774,0.16278,3733.0,limit,2024-03-23T10:16:39.132Z,1711188999132,DOGE/USDT
10.08926,0.16273,62.0,limit,2024-03-23T10:16:44.986Z,1711189004986,DOGE/USDT
184.83856,0.16271,1136.0,limit,2024-03-23T10:16:46.579Z,1711189006579,DOGE/USDT
551.91232,0.16271,3392.0,limit,2024-03-23T10:16:49.737Z,1711189009737,DOGE/USDT
302.9238,0.1626,1863.0,limit,2024-03-23T10:16:52.385Z,1711189012385,DOGE/USDT
393.3294,0.1626,2419.0,limit,2024-03-23T10:16:52.968Z,1711189012968,DOGE/USDT
623.0832,0.1626,3832.0,limit,2024-03-23T10:16:55.196Z,1711189015196,DOGE/USDT
290.06056,0.16259,1784.0,limit,2024-03-23T10:17:04.705Z,1711189024705,DOGE/USDT
712.5132,0.1626,4382.0,limit,2024-03-23T10:17:13.645Z,1711189033645,DOGE/USDT
82.59572,0.16259,508.0,limit,2024-03-23T10:17:18.361Z,1711189038361,DOGE/USDT
108.12235,0.16259,665.0,limit,2024-03-23T10:17:22.190Z,1711189042190,DOGE/USDT
244.37277,0.16259,1503.0,limit,2024-03-23T10:17:23.148Z,1711189043148,DOGE/USDT
363.38865,0.16259,2235.0,limit,2024-03-23T10:17:24.186Z,1711189044186,DOGE/USDT
727.00425,0.16275,4467.0,limit,2024-03-23T10:17:27.873Z,1711189047873,DOGE/USDT
104.37403,0.16283,641.0,limit,2024-03-23T10:17:34.202Z,1711189054202,DOGE/USDT
345.34122,0.16282,2121.0,limit,2024-03-23T10:17:34.726Z,1711189054726,DOGE/USDT
270.13497,0.16283,1659.0,limit,2024-03-23T10:17:52.583Z,1711189072583,DOGE/USDT
532.61693,0.16283,3271.0,limit,2024-03-23T10:17:56.351Z,1711189076351,DOGE/USDT
400.5864,0.16284,2460.0,limit,2024-03-23T10:17:57.929Z,1711189077929,DOGE/USDT
482.8206,0.16284,2965.0,limit,2024-03-23T10:18:00.217Z,1711189080217,DOGE/USDT
560.46086,0.16283,3442.0,limit,2024-03-23T10:18:04.254Z,1711189084254,DOGE/USDT
777.74337,0.16281,4777.0,limit,2024-03-23T10:18:08.505Z,1711189088505,DOGE/USDT
660.03174,0.16281,4054.0,limit,2024-03-23T10:18:12.775Z,1711189092775,DOGE/USDT
256.75137,0.16281,1577.0,limit,2024-03-23T10:18:14.331Z,1711189094331,DOGE/USDT
424.72588,0.16298,2606.0,limit,2024-03-23T10:18:18.199Z,1711189098199,DOGE/USDT
0.16303,0.16303,1.0,limit,2024-03-23T10:18:18.324Z,1711189098324,DOGE/USDT
729.9712,0.16294,4480.0,limit,2024-03-23T10:18:19.127Z,1711189099127,DOGE/USDT
347.87398,0.16271,2138.0,limit,2024-03-23T10:18:40.206Z,1711189120206,DOGE/USDT
390.9681,0.1627,2403.0,limit,2024-03-23T10:18:55.411Z,1711189135411,DOGE/USDT
588.4859,0.1627,3617.0,limit,2024-03-23T10:18:55.926Z,1711189135926,DOGE/USDT
695.17437,0.16269,4273.0,limit,2024-03-23T10:19:08.231Z,1711189148231,DOGE/USDT
131.63239,0.16271,809.0,limit,2024-03-23T10:19:20.334Z,1711189160334,DOGE/USDT
419.62909,0.16271,2579.0,limit,2024-03-23T10:19:20.855Z,1711189160855,DOGE/USDT
543.2595,0.16275,3338.0,limit,2024-03-23T10:19:30.333Z,1711189170333,DOGE/USDT
383.92725,0.16275,2359.0,limit,2024-03-23T10:19:33.479Z,1711189173479,DOGE/USDT
139.9736,0.16276,860.0,limit,2024-03-23T10:19:36.105Z,1711189176105,DOGE/USDT
336.8925,0.16275,2070.0,limit,2024-03-23T10:19:37.172Z,1711189177172,DOGE/USDT
290.01804,0.16284,1781.0,limit,2024-03-23T10:19:41.484Z,1711189181484,DOGE/USDT
289.16525,0.16291,1775.0,limit,2024-03-23T10:19:50.407Z,1711189190407,DOGE/USDT
381.55632,0.16278,2344.0,limit,2024-03-23T10:20:14.778Z,1711189214778,DOGE/USDT
131.20068,0.16278,806.0,limit,2024-03-23T10:20:15.319Z,1711189215319,DOGE/USDT
567.4976,0.1627,3488.0,limit,2024-03-23T10:20:19.549Z,1711189219549,DOGE/USDT
409.64175,0.16275,2517.0,limit,2024-03-23T10:20:26.544Z,1711189226544,DOGE/USDT
187.4304,0.1627,1152.0,limit,2024-03-23T10:20:42.753Z,1711189242753,DOGE/USDT
584.76075,0.16275,3593.0,limit,2024-03-23T10:20:49.573Z,1711189249573,DOGE/USDT
262.6785,0.16275,1614.0,limit,2024-03-23T10:20:56.391Z,1711189256391,DOGE/USDT
287.25375,0.16275,1765.0,limit,2024-03-23T10:20:56.898Z,1711189256898,DOGE/USDT
6.99825,0.16275,43.0,limit,2024-03-23T10:21:04.292Z,1711189264292,DOGE/USDT
286.27272,0.16284,1758.0,limit,2024-03-23T10:21:15.220Z,1711189275220,DOGE/USDT
300.11412,0.16284,1843.0,limit,2024-03-23T10:21:24.115Z,1711189284115,DOGE/USDT
629.5781,0.16285,3866.0,limit,2024-03-23T10:21:26.687Z,1711189286687,DOGE/USDT
723.21685,0.16285,4441.0,limit,2024-03-23T10:21:27.211Z,1711189287211,DOGE/USDT
545.235,0.163,3345.0,limit,2024-03-23T10:21:41.021Z,1711189301021,DOGE/USDT
708.76748,0.16301,4348.0,limit,2024-03-23T10:21:46.270Z,1711189306270,DOGE/USDT
703.6848,0.16289,4320.0,limit,2024-03-23T10:21:59.500Z,1711189319500,DOGE/USDT
492.56762,0.16294,3023.0,limit,2024-03-23T10:22:01.073Z,1711189321073,DOGE/USDT
5.87376,0.16316,36.0,limit,2024-03-23T10:22:04.649Z,1711189324649,DOGE/USDT
0.48963,0.16321,3.0,limit,2024-03-23T10:22:04.694Z,1711189324694,DOGE/USDT
0.65324,0.16331,4.0,limit,2024-03-23T10:22:13.170Z,1711189333170,DOGE/USDT
738.33795,0.16353,4515.0,limit,2024-03-23T10:22:25.330Z,1711189345330,DOGE/USDT
822.4553,0.16351,5030.0,limit,2024-03-23T10:22:33.773Z,1711189353773,DOGE/USDT
67.6683,0.16345,414.0,limit,2024-03-23T10:22:42.318Z,1711189362318,DOGE/USDT
657.11182,0.16342,4021.0,limit,2024-03-23T10:23:12.278Z,1711189392278,DOGE/USDT
21.2589,0.16353,130.0,limit,2024-03-23T10:23:12.753Z,1711189392753,DOGE/USDT
820.98188,0.16364,5017.0,limit,2024-03-23T10:23:20.196Z,1711189400196,DOGE/USDT
487.29014,0.16363,2978.0,limit,2024-03-23T10:23:22.254Z,1711189402254,DOGE/USDT
803.35675,0.16345,4915.0,limit,2024-03-23T10:23:32.213Z,1711189412213,DOGE/USDT
18.94628,0.16333,116.0,limit,2024-03-23T10:23:43.778Z,1711189423778,DOGE/USDT
833.42196,0.16332,5103.0,limit,2024-03-23T10:23:55.915Z,1711189435915,DOGE/USDT
259.78256,0.16318,1592.0,limit,2024-03-23T10:24:06.991Z,1711189446991,DOGE/USDT
310.36027,0.16309,1903.0,limit,2024-03-23T10:24:09.609Z,1711189449609,DOGE/USDT
585.65619,0.16309,3591.0,limit,2024-03-23T10:24:13.292Z,1711189453292,DOGE/USDT
196.0462,0.1631,1202.0,limit,2024-03-23T10:24:31.715Z,1711189471715,DOGE/USDT
501.93225,0.16323,3075.0,market,2024-03-23T10:24:53.123Z,1711189493123,DOGE/USDT
429.2949,0.16323,2630.0,limit,2024-03-23T10:24:53.459Z,1711189493459,DOGE/USDT
742.59744,0.16328,4548.0,limit,2024-03-23T10:25:11.412Z,1711189511412,DOGE/USDT
105.85728,0.16336,648.0,limit,2024-03-23T10:25:13.071Z,1711189513071,DOGE/USDT
541.08144,0.16337,3312.0,limit,2024-03-23T10:25:15.185Z,1711189515185,DOGE/USDT
568.41249,0.16329,3481.0,limit,2024-03-23T10:25:31.465Z,1711189531465,DOGE/USDT
407.87344,0.16328,2498.0,limit,2024-03-23T10:25:32.538Z,1711189532538,DOGE/USDT
134.58392,0.16333,824.0,limit,2024-03-23T10:25:36.748Z,1711189536748,DOGE/USDT
284.84752,0.16333,1744.0,limit,2024-03-23T10:25:39.376Z,1711189539376,DOGE/USDT
13.39634,0.16337,82.0,limit,2024-03-23T10:25:40.904Z,1711189540904,DOGE/USDT
293.82916,0.16342,1798.0,limit,2024-03-23T10:25:44.149Z,1711189544149,DOGE/USDT
348.41144,0.16342,2132.0,limit,2024-03-23T10:25:53.135Z,1711189553135,DOGE/USDT
722.533,0.1631,4430.0,limit,2024-03-23T10:26:09.113Z,1711189569113,DOGE/USDT
691.94176,0.16304,4244.0,limit,2024-03-23T10:26:10.694Z,1711189570694,DOGE/USDT
691.97062,0.16297,4246.0,limit,2024-03-23T10:26:20.222Z,1711189580222,DOGE/USDT
285.93708,0.16302,1754.0,limit,2024-03-23T10:26:25.900Z,1711189585900,DOGE/USDT
929.95565,0.16295,5707.0,limit,2024-03-23T10:26:30.377Z,1711189590377,DOGE/USDT
88.7696,0.16288,545.0,limit,2024-03-23T10:26:35.702Z,1711189595702,DOGE/USDT
654.90027,0.16287,4021.0,limit,2024-03-23T10:26:36.717Z,1711189596717,DOGE/USDT
895.8991,0.16295,5498.0,limit,2024-03-23T10:26:40.403Z,1711189600403,DOGE/USDT
916.73894,0.16286,5629.0,limit,2024-03-23T10:26:46.226Z,1711189606226,DOGE/USDT
206.34362,0.16286,1267.0,limit,2024-03-23T10:26:54.600Z,1711189614600,DOGE/USDT
626.39802,0.16287,3846.0,limit,2024-03-23T10:26:58.299Z,1711189618299,DOGE/USDT
988.86659,0.16283,6073.0,limit,2024-03-23T10:27:10.430Z,1711189630430,DOGE/USDT
644.26476,0.16294,3954.0,limit,2024-03-23T10:27:34.822Z,1711189654822,DOGE/USDT
1098.283,0.16295,6740.0,limit,2024-03-23T10:27:43.268Z,1711189663268,DOGE/USDT
553.41216,0.16296,3396.0,limit,2024-03-23T10:27:46.108Z,1711189666108,DOGE/USDT
348.8628,0.16302,2140.0,limit,2024-03-23T10:28:09.119Z,1711189689119,DOGE/USDT
555.09736,0.16312,3403.0,limit,2024-03-23T10:28:15.911Z,1711189695911,DOGE/USDT
40.76,0.16304,250.0,limit,2024-03-23T10:28:25.168Z,1711189705168,DOGE/USDT
7.66194,0.16302,47.0,market,2024-03-23T10:28:25.348Z,1711189705348,DOGE/USDT
610.11969,0.16309,3741.0,limit,2024-03-23T10:28:42.872Z,1711189722872,DOGE/USDT
252.0513,0.16314,1545.0,limit,2024-03-23T10:28:50.784Z,1711189730784,DOGE/USDT
328.6868,0.16312,2015.0,limit,2024-03-23T10:28:51.837Z,1711189731837,DOGE/USDT
365.10732,0.16314,2238.0,limit,2024-03-23T10:28:52.402Z,1711189732402,DOGE/USDT
16.63824,0.16312,102.0,limit,2024-03-23T10:28:53.952Z,1711189733952,DOGE/USDT
731.43008,0.16312,4484.0,limit,2024-03-23T10:28:59.717Z,1711189739717,DOGE/USDT
853.82242,0.16313,5234.0,limit,2024-03-23T10:29:01.893Z,1711189741893,DOGE/USDT
169.50246,0.16314,1039.0,limit,2024-03-23T10:29:03.410Z,1711189743410,DOGE/USDT
238.02126,0.16314,1459.0,limit,2024-03-23T10:29:07.069Z,1711189747069,DOGE/USDT
581.40064,0.16304,3566.0,limit,2024-03-23T10:29:14.912Z,1711189754912,DOGE/USDT
0.32612,0.16306,2.0,limit,2024-03-23T10:29:28.357Z,1711189768357,DOGE/USDT
43.04256,0.16304,264.0,limit,2024-03-23T10:29:31.839Z,1711189771839,DOGE/USDT
381.00111,0.16303,2337.0,limit,2024-03-23T10:29:33.949Z,1711189773949,DOGE/USDT
501.61254,0.16302,3077.0,limit,2024-03-23T10:30:05.253Z,1711189805253,DOGE/USDT
396.09984,0.16287,2432.0,limit,2024-03-23T10:30:12.621Z,1711189812621,DOGE/USDT
349.84476,0.16287,2148.0,limit,2024-03-23T10:30:16.318Z,1711189816318,DOGE/USDT
320.0199,0.16286,1965.0,limit,2024-03-23T10:30:17.875Z,1711189817875,DOGE/USDT
99.67032,0.16286,612.0,limit,2024-03-23T10:30:25.269Z,1711189825269,DOGE/USDT
314.99058,0.16287,1934.0,limit,2024-03-23T10:30:28.924Z,1711189828924,DOGE/USDT
758.15982,0.16294,4653.0,limit,2024-03-23T10:30:31.062Z,1711189831062,DOGE/USDT
7.49892,0.16302,46.0,limit,2024-03-23T10:30:38.437Z,1711189838437,DOGE/USDT
672.04704,0.16296,4124.0,limit,2024-03-23T10:30:39.537Z,1711189839537,DOGE/USDT
689.95308,0.16284,4237.0,limit,2024-03-23T10:30:44.219Z,1711189844219,DOGE/USDT
790.66449,0.16299,4851.0,limit,2024-03-23T10:30:53.691Z,1711189853691,DOGE/USDT
1.6304,0.16304,10.0,limit,2024-03-23T10:30:58.119Z,1711189858119,DOGE/USDT
204.41442,0.16314,1253.0,limit,2024-03-23T10:30:59.132Z,1711189859132,DOGE/USDT
764.47404,0.16314,4686.0,limit,2024-03-23T10:31:00.253Z,1711189860253,DOGE/USDT
229.04856,0.16314,1404.0,limit,2024-03-23T10:31:02.445Z,1711189862445,DOGE/USDT
388.1066,0.16307,2380.0,limit,2024-03-23T10:31:04.025Z,1711189864025,DOGE/USDT
51.38595,0.16313,315.0,limit,2024-03-23T10:31:08.786Z,1711189868786,DOGE/USDT
606.52552,0.16322,3716.0,limit,2024-03-23T10:31:14.561Z,1711189874561,DOGE/USDT
372.63126,0.16322,2283.0,limit,2024-03-23T10:31:17.777Z,1711189877777,DOGE/USDT
479.02135,0.16321,2935.0,limit,2024-03-23T10:31:36.732Z,1711189896732,DOGE/USDT
771.16725,0.16321,4725.0,limit,2024-03-23T10:31:39.067Z,1711189899067,DOGE/USDT
613.05432,0.16322,3756.0,limit,2024-03-23T10:31:43.279Z,1711189903279,DOGE/USDT
481.63271,0.16321,2951.0,limit,2024-03-23T10:31:46.442Z,1711189906442,DOGE/USDT
291.00343,0.16321,1783.0,limit,2024-03-23T10:31:52.729Z,1711189912729,DOGE/USDT
730.89916,0.16322,4478.0,limit,2024-03-23T10:31:57.462Z,1711189917462,DOGE/USDT
2.28508,0.16322,14.0,market,2024-03-23T10:31:59.650Z,1711189919650,DOGE/USDT
613.33025,0.16325,3757.0,limit,2024-03-23T10:32:04.821Z,1711189924821,DOGE/USDT
445.999,0.16325,2732.0,limit,2024-03-23T10:32:05.868Z,1711189925868,DOGE/USDT
423.18516,0.16314,2594.0,limit,2024-03-23T10:32:07.982Z,1711189927982,DOGE/USDT
696.7632,0.1631,4272.0,limit,2024-03-23T10:32:09.579Z,1711189929579,DOGE/USDT
171.39708,0.16308,1051.0,limit,2024-03-23T10:32:13.820Z,1711189933820,DOGE/USDT
801.99624,0.16314,4916.0,limit,2024-03-23T10:32:17.454Z,1711189937454,DOGE/USDT
869.63616,0.16322,5328.0,limit,2024-03-23T10:32:23.772Z,1711189943772,DOGE/USDT
404.13272,0.16322,2476.0,limit,2024-03-23T10:32:26.397Z,1711189946397,DOGE/USDT
223.28496,0.16322,1368.0,limit,2024-03-23T10:32:31.672Z,1711189951672,DOGE/USDT
355.58016,0.16341,2176.0,limit,2024-03-23T10:32:38.574Z,1711189958574,DOGE/USDT
320.47308,0.16334,1962.0,limit,2024-03-23T10:32:48.125Z,1711189968125,DOGE/USDT
623.79546,0.16334,3819.0,limit,2024-03-23T10:32:54.904Z,1711189974904,DOGE/USDT
780.84448,0.16322,4784.0,limit,2024-03-23T10:33:09.783Z,1711189989783,DOGE/USDT
773.9095,0.1631,4745.0,limit,2024-03-23T10:33:19.758Z,1711189999758,DOGE/USDT
649.9173,0.16305,3986.0,limit,2024-03-23T10:33:22.913Z,1711190002913,DOGE/USDT
62.47496,0.16312,383.0,limit,2024-03-23T10:33:27.143Z,1711190007143,DOGE/USDT
603.6331,0.1631,3701.0,limit,2024-03-23T10:33:40.283Z,1711190020283,DOGE/USDT
1041.13113,0.16311,6383.0,limit,2024-03-23T10:33:41.358Z,1711190021358,DOGE/USDT
780.03984,0.16312,4782.0,limit,2024-03-23T10:33:46.107Z,1711190026107,DOGE/USDT
120.87192,0.16312,741.0,limit,2024-03-23T10:33:52.495Z,1711190032495,DOGE/USDT
575.32424,0.16312,3527.0,limit,2024-03-23T10:33:53.539Z,1711190033539,DOGE/USDT
493.40775,0.16311,3025.0,limit,2024-03-23T10:34:06.299Z,1711190046299,DOGE/USDT
397.66218,0.16311,2438.0,limit,2024-03-23T10:34:10.198Z,1711190050198,DOGE/USDT
954.67032,0.16308,5854.0,limit,2024-03-23T10:34:14.816Z,1711190054816,DOGE/USDT
14.6727,0.16303,90.0,limit,2024-03-23T10:34:25.315Z,1711190065315,DOGE/USDT
1006.82866,0.16297,6178.0,limit,2024-03-23T10:34:30.201Z,1711190070201,DOGE/USDT
905.84284,0.16298,5558.0,limit,2024-03-23T10:34:31.103Z,1711190071103,DOGE/USDT
632.97548,0.16297,3884.0,limit,2024-03-23T10:34:35.366Z,1711190075366,DOGE/USDT
541.77214,0.16289,3326.0,limit,2024-03-23T10:34:43.255Z,1711190083255,DOGE/USDT
976.85133,0.16289,5997.0,limit,2024-03-23T10:34:49.546Z,1711190089546,DOGE/USDT
1093.31768,0.16289,6712.0,limit,2024-03-23T10:34:50.220Z,1711190090220,DOGE/USDT
54.07948,0.16289,332.0,limit,2024-03-23T10:35:00.654Z,1711190100654,DOGE/USDT
118.4625,0.1625,729.0,limit,2024-03-23T10:35:13.897Z,1711190113897,DOGE/USDT
0.48726,0.16242,3.0,limit,2024-03-23T10:35:17.559Z,1711190117559,DOGE/USDT
0.64948,0.16237,4.0,limit,2024-03-23T10:35:21.538Z,1711190121538,DOGE/USDT
