datetime,amount,price,cost,timestamp,symbol,type
2024-04-03T06:36:11.244Z,1278.0,0.18457,235.88046,1712126171244,DOGE/USDT,limit
2024-04-03T06:36:23.408Z,55.0,0.18455,10.15025,1712126183408,DOGE/USDT,limit
2024-04-03T06:36:30.328Z,930.0,0.18444,171.5292,1712126190328,DOGE/USDT,limit
2024-04-03T06:36:36.120Z,3167.0,0.18444,584.12148,1712126196120,DOGE/USDT,limit
2024-04-03T06:36:39.809Z,105.0,0.18443,19.36515,1712126199809,DOGE/USDT,limit
2024-04-03T06:36:42.416Z,2789.0,0.18443,514.37527,1712126202416,DOGE/USDT,limit
2024-04-03T06:37:03.740Z,2765.0,0.18469,510.66785,1712126223740,DOGE/USDT,limit
2024-04-03T06:37:05.073Z,72.0,0.18462,13.29264,1712126225073,DOGE/USDT,market
2024-04-03T06:37:07.404Z,4114.0,0.18464,759.60896,1712126227404,DOGE/USDT,limit
2024-04-03T06:37:18.524Z,3455.0,0.18464,637.9312,1712126238524,DOGE/USDT,limit
2024-04-03T06:37:20.616Z,1821.0,0.18456,336.08376,1712126240616,DOGE/USDT,limit
2024-04-03T06:37:29.067Z,2675.0,0.18463,493.88525,1712126249067,DOGE/USDT,limit
2024-04-03T06:37:33.264Z,2532.0,0.18469,467.63508,1712126253264,DOGE/USDT,limit
2024-04-03T06:37:33.812Z,3380.0,0.18468,624.2184,1712126253812,DOGE/USDT,limit
2024-04-03T06:37:53.414Z,137.0,0.18488,25.32856,1712126273414,DOGE/USDT,limit
2024-04-03T06:38:04.447Z,1892.0,0.18487,349.77404,1712126284447,DOGE/USDT,limit
2024-04-03T06:38:06.101Z,1885.0,0.18487,348.47995,1712126286101,DOGE/USDT,limit
2024-04-03T06:38:07.612Z,1972.0,0.18488,364.58336,1712126287612,DOGE/USDT,limit
2024-04-03T06:38:19.725Z,3066.0,0.18501,567.24066,1712126299725,DOGE/USDT,limit
2024-04-03T06:38:22.880Z,695.0,0.18498,128.5611,1712126302880,DOGE/USDT,limit
2024-04-03T06:38:30.757Z,3516.0,0.18502,650.53032,1712126310757,DOGE/USDT,limit
2024-04-03T06:38:43.368Z,2244.0,0.18494,415.00536,1712126323368,DOGE/USDT,limit
2024-04-03T06:38:46.520Z,578.0,0.18489,106.86642,1712126326520,DOGE/USDT,limit
2024-04-03T06:38:47.054Z,867.0,0.1849,160.3083,1712126327054,DOGE/USDT,limit
2024-04-03T06:39:02.873Z,4027.0,0.18495,744.79365,1712126342873,DOGE/USDT,limit
2024-04-03T06:39:07.622Z,3294.0,0.18486,608.92884,1712126347622,DOGE/USDT,limit
2024-04-03T06:39:12.883Z,3155.0,0.18478,582.9809,1712126352883,DOGE/USDT,limit
2024-04-03T06:39:24.974Z,1036.0,0.18474,191.39064,1712126364974,DOGE/USDT,limit
2024-04-03T06:39:33.339Z,3619.0,0.18466,668.28454,1712126373339,DOGE/USDT,limit
2024-04-03T06:39:39.103Z,3499.0,0.18478,646.54522,1712126379103,DOGE/USDT,limit
2024-04-03T06:39:42.263Z,3329.0,0.18478,615.13262,1712126382263,DOGE/USDT,limit
2024-04-03T06:39:43.860Z,3880.0,0.18477,716.9076,1712126383860,DOGE/USDT,limit
2024-04-03T06:39:45.943Z,113.0,0.18477,20.87901,1712126385943,DOGE/USDT,limit
2024-04-03T06:39:51.172Z,1425.0,0.18481,263.35425,1712126391172,DOGE/USDT,limit
2024-04-03T06:40:16.080Z,459.0,0.18454,84.70386,1712126416080,DOGE/USDT,limit
